Feature,Normalized.Dispersion
LOC105318524,-0.48293752392847705
LOC105318482,1.9338427627051762
LOC105318483,-0.8691482764064554
LOC109617408,-0.20629575081337534
LOC105325183,-1.4039898329136045
LOC105325182,-1.8687114215176654
LOC105325181,-1.7100221354735372
LOC105325180,-0.4419011339178652
LOC105325178,-1.5905264482667936
LOC105325176,-1.44750479514082
LOC117680694,5.012173122741055
LOC105325177,0.4069703090027153
LOC105325174,6.976270710011033
LOC105325210,9.754642246038474
LOC105325173,1.4547333061423824
LOC105344990,0.9620465236028098
LOC105345047,-0.2303881869124937
LOC105318598,1.0923544412138582
LOC105320597,3.8339324376732993
LOC105320596,2.8204281406668663
LOC105320595,-1.4881125269736784
LOC105320594,1.6294262899578387
LOC105320593,2.6249145296222993
LOC105320591,1.5549112604930808
LOC105320590,-0.0946096663374455
LOC105320589,1.0058505145474297
LOC105320588,-0.973116880983282
LOC105320586,2.5958257610320143
LOC105320585,0.435157863076168
LOC105320584,-1.0367531702694537
LOC117680695,-1.2673708407779969
LOC117681556,3.5207792779065845
LOC117681561,0.1368337133144367
LOC105320582,nan
LOC117681567,5.110970079798596
LOC105320581,0.5154475531783835
LOC105320575,1.2464785769906284
LOC105320574,0.3936626819451249
LOC117681579,0.3649462134808837
LOC105342898,2.1082134871604317
LOC105342901,0.0847577879701447
LOC105342897,2.0397402977681063
LOC105342896,3.0769231855913906
LOC117680700,0.31510305256657284
LOC105342893,-0.9161523178888634
LOC105342894,-1.187809694453981
LOC105342892,1.274675728690909
LOC105342891,-0.6759331776418899
LOC105342890,-0.47303906693738046
LOC105342889,11.242197683134176
LOC105342887,0.36885007399285064
LOC105342888,-0.4211455820920655
LOC105322101,nan
LOC105325129,2.774976787270361
LOC117681606,2.6477238054133645
LOC105318089,-0.11013500684253127
LOC105325130,-0.6800452063787416
LOC105336353,nan
LOC105336352,nan
LOC117681621,4.485886432656825
LOC117681632,1.4659686404395151
LOC105348199,nan
LOC117681633,0.017455996376006595
LOC117680427,nan
LOC105336351,0.8980201534256051
LOC105336350,-1.0450058167220941
LOC105336349,0.0010471491750588095
LOC105336348,0.26907565802786587
LOC105338542,-0.8038561220692568
LOC105325513,0.4691868101944979
LOC105325512,2.1280817190877905
LOC105325510,2.055286603528235
LOC105325526,-0.24005235511973258
LOC105325509,7.686077768117484
LOC105327079,-0.7863002135431082
LOC117681670,-0.27773797870628647
LOC105320587,1.6088616854744107
LOC117681673,-1.2776001076832715
LOC105329979,-1.486605840865123
LOC105341934,1.4323802471481082
LOC105341933,-0.8116323807357045
LOC105341931,-0.7036758880968117
LOC117687422,3.3038006475444295
LOC105341929,nan
LOC105318038,-0.37451932465570265
LOC105318030,0.19775439687505506
LOC105318014,-0.8948709872297834
LOC117692443,7.826182185381407
LOC105317985,1.6914751071077272
LOC109620761,-0.819472111947667
LOC105318005,6.289260199688016
LOC105322094,-1.2435762483391575
LOC105345895,1.061015233579092
LOC117692482,0.17743752897834913
LOC117692485,nan
LOC105341603,-0.10608498631827545
LOC105341602,-0.6429379874223325
LOC105343175,0.0763281567949265
LOC105343171,-0.05302752588814023
LOC105343172,0.23668100403277675
LOC105343170,0.4138735095503683
LOC117692491,-0.1798071933559385
LOC105343168,0.6100327079270108
LOC105343167,1.1092296599968052
LOC105334781,-0.3882025656992675
LOC117680704,-1.4963705728270542
LOC105345749,2.8334101122275466
LOC105344094,-0.3578853042182647
LOC117680709,nan
LOC105344095,-0.37377605616612736
LOC105344096,0.07474617763834558
LOC105344098,-0.6116907706668535
LOC105344100,3.3963203810650597
LOC105344099,-1.7612493589776148
LOC117686707,nan
LOC105332975,-0.864371406652934
LOC105332954,-0.9857061685933238
LOC105332976,-1.2195362074961287
LOC105329972,1.5060437757927458
LOC117692515,-0.5457225047546317
LOC105329963,nan
LOC105339635,-1.3965339438412319
LOC105347240,0.38092682955310037
LOC105346258,-1.420233774779264
LOC105336290,0.38367825251051385
LOC105336289,-1.1631425508829316
LOC105333808,-1.5645139270186408
LOC105319435,-0.15082029365034214
LOC105336567,-0.2816147783992889
LOC117681718,0.6249559825934877
LOC105336566,10.19662171200398
LOC105319433,0.3145666223331702
LOC105319430,-0.1889853948911604
LOC105317840,1.322417540560131
LOC105325816,nan
LOC105325811,0.5926081241765625
LOC105325810,0.32439962179575793
LOC117681544,nan
LOC105325809,0.040954851585815466
LOC105325808,-1.8601456535370053
LOC105325807,0.07617161423520923
LOC105324231,1.4416945167337314
LOC105318769,-0.2443718690292585
LOC105318770,6.294025630853375
LOC105318772,3.123879275643391
LOC105318773,-1.7306967004735545
LOC109617431,2.293360544679653
LOC105318774,2.3576506555723693
LOC105325892,0.34311941356952164
LOC117685079,3.863599289742022
LOC105325891,-1.7182593388096035
LOC105325893,-1.8436287470264168
LOC105325895,4.507093202061719
LOC117685143,1.6237062166526302
LOC105325897,-0.3259386225380393
LOC105325896,-0.94782326747777
LOC105325900,0.41381916669263724
LOC105325901,-0.4618932105387002
LOC105325911,-1.1923074524763866
LOC105325902,-1.2173480107584194
LOC117685397,-0.054295923734838686
LOC105336152,-0.55116258840633
LOC117685391,-4.565095551828837
LOC105336151,0.07861010189703303
LOC105336150,1.5086252592105835
LOC105336154,-0.4965426638898081
LOC105336157,0.7922089253564081
LOC105336158,-0.8004531116242699
LOC105336159,0.4818800838877142
LOC105336160,-0.6969777544299846
LOC105336161,-2.5101314284466762
LOC105336163,-0.33053655251338
LOC105336176,-1.0305806499180388
LOC105336164,-1.751272617859172
LOC105336165,75.44992756204492
LOC105336597,4.289036178927643
LOC105336167,-0.6316981964127738
LOC105336166,-0.9876609060021042
LOC105336170,-0.38075716768912654
LOC105336171,-1.564591993653459
LOC105336172,7.352045375431426
LOC105336173,-1.2565833034262566
LOC105336174,-0.657403028422544
LOC117680586,-1.5499305933276726
LOC117680713,-0.9962770923793265
LOC105323406,-0.9528841993114938
Myd88,-0.7660831345689151
LOC105342671,4.693472005272617
LOC105342669,-0.5790806205051106
LOC105342668,-1.9028217767134006
LOC105342666,-1.6914070639361989
LOC105342662,-1.4452828719162223
LOC105342663,0.9106686829450008
LOC105342661,-1.4272606505912704
LOC105345081,-2.2808660608977585
LOC117680715,1.1009363845326623
LOC105328365,0.25606120240754826
LOC105348845,-1.3921665767052278
LOC105329836,-0.27269988356270486
LOC105322005,0.3843755404974889
LOC105317156,-0.8746611212614555
LOC117680723,2.2209160791339126
LOC105317155,0.2066390316881388
LOC105317153,1.2214906906868142
LOC117680730,nan
LOC105341162,-0.9205914636013471
LOC105341160,-0.7121434487316687
LOC105341161,1.207782753554294
LOC105341159,-0.34814411350196484
LOC105324729,-0.6541099300675678
LOC105324738,nan
LOC105324748,0.36087859917468623
LOC105324758,1.2281175187371152
LOC105324764,-0.5467132961882055
LOC105324771,-1.9172663518327173
LOC105324874,-2.590979402490463
LOC105324919,-1.6407094309998784
LOC105324926,1.6279461215950457
LOC117686211,0.27966114854995056
LOC117680738,nan
LOC105324933,0.7915380574442401
LOC105325056,1.1588471268378382
LOC105324941,0.28101380078492505
LOC105325008,0.6432523256489788
LOC105325025,0.12418445397284537
LOC105319679,2.898839274284557
LOC105319678,0.7143431567940794
LOC105319676,1.6323864494047546
LOC105319675,-0.04609990999202917
LOC105319674,-1.5601270947585781
LOC105319673,1.7059259055902662
LOC105319672,-1.0168143397390377
LOC105342288,4.347886170430675
LOC105317724,nan
LOC117686470,nan
LOC105342291,-1.4912928188224757
LOC105342290,nan
LOC105342289,3.8643782939424063
LOC105329981,3.228503930632794
LOC105329969,3.6665448957910822
LOC117686489,-0.5341870859426553
LOC105329970,1.883411942737555
LOC117686493,0.1400315987736917
LOC105339112,nan
LOC105344673,0.7596024208053421
LOC117686501,nan
LOC105321326,0.32019505579137547
LOC105321321,4.509378886572076
LOC105321322,-0.9075878219105079
LOC105321320,-0.9398429892931699
LOC105322465,nan
LOC105321318,nan
LOC117686523,nan
LOC109619409,2.293033411208379
LOC105321317,0.4721819700754127
LOC105321316,-0.5710452109295159
LOC105321315,-1.5578383194429388
LOC105330927,0.9278302016658212
LOC105334580,-0.7005914138791994
LOC117686542,nan
LOC105323572,-0.6814121442823815
LOC105330917,-0.8571435179161564
LOC105339908,-1.4512193232217179
LOC105339926,0.6893187438359252
LOC105339907,-0.8465877325904327
LOC117686563,0.42793366731524773
LOC105331106,-0.8957279226890636
LOC105331108,0.1863031419782114
LOC105331109,-1.6664923740245916
LOC117686579,nan
LOC105331110,-1.3192133338658856
LOC105342143,-0.8339475956687044
LOC105331111,-0.3567378604703352
LOC105331113,1.735464737590417
LOC105331114,-0.6584082644748174
LOC105331115,-0.11075633598060038
LOC105345505,-0.6113045130854506
LOC105345516,-0.5267429148538545
LOC105345523,-0.1726995592859429
LOC105345499,nan
LOC105345491,nan
LOC117686601,-1.0605615191600237
LOC105318366,2.3687951049533953
LOC105318359,-0.43022889956858495
LOC105322449,-0.4966840632575974
LOC105318355,-0.635006518510596
LOC105318354,nan
LOC117686637,5.593458560810104
LOC109620986,3.2868813732772124
LOC105318352,-1.8033701911179512
LOC105318351,-1.981270905453422
LOC105318348,-0.489814149368889
LOC105318346,nan
LOC105318345,1.230109721574298
LOC105318344,-1.0552815612175115
LOC105322727,nan
LOC109617314,nan
LOC105318341,2.9563763694403957
LOC105318342,-0.3515098154807663
LOC105318362,-1.2825620783740512
LOC105335559,0.693877551217406
LOC117684914,0.12009811547721935
LOC105336081,1.157862237500546
LOC105332503,nan
LOC117684913,-0.8981006576946821
LOC117681663,-1.1441212359781125
LOC117681565,nan
LOC105332518,5.546746597539906
LOC117687447,0.05146049974638811
LOC117686947,0.2255343115358676
LOC105322840,-0.6056940870258747
LOC117687276,0.3532482792262746
LOC105321769,-0.9844158793302245
LOC117688047,nan
LOC117688048,-0.913260624226145
LOC105327081,nan
LOC105331010,4.044723251844492
LOC117688050,0.8586258293140153
LOC117688042,-0.7091386248041066
LOC105348631,-0.4261507415083958
LOC117688041,nan
LOC105321361,0.22271078822524987
LOC109618202,2.5328008418023304
LOC105328434,1.1946778932723419
LOC117687284,-1.6762410615360621
LOC105331418,nan
LOC105331402,2.196267229099221
LOC105331385,0.33460676578612075
LOC117688058,-1.5415911879797335
LOC117688061,nan
LOC117688060,nan
LOC105333286,nan
LOC105345344,2.5812589088447213
LOC105345529,nan
LOC117688062,-1.391800851696436
LOC105335831,-0.24346033014334717
LOC117688063,nan
LOC109619706,1.865649818387745
LOC117680577,nan
LOC105317044,-0.524679142678238
LOC105317043,1.940618366297747
LOC105335145,2.81835653807742
LOC105335148,0.43442951501421534
LOC105342839,-1.4736378675182549
LOC105342838,0.7002172644475808
LOC117686924,1.0502518162098542
LOC105342841,-1.3274703231478109
LOC109620151,0.31236818896938295
LOC117687287,8.541346320470023
LOC117688234,-0.22218904499860642
LOC105332973,nan
LOC117687292,-1.2745844392528582
LOC105336698,-4.113060807108481
LOC105327006,-1.1573341879520493
LOC117686867,10.524742822491511
LOC117687294,nan
LOC105326897,-0.7520813512326651
LOC117687697,-0.23796033966790342
LOC117687699,2.5375373270888733
LOC105317633,7.0531299323945715
LOC109619610,0.7089197251391377
LOC117687860,nan
LOC117687135,8.61426447183893
LOC117687297,nan
LOC105326906,-0.6363912776172689
LOC105326909,-1.1331490300494955
LOC105326910,1.3901795356712903
LOC117687327,0.667143185193907
LOC117687328,-0.3678617287734497
LOC117688347,1.4253928369516382
LOC117680612,-0.8999852104826906
LOC117686819,-0.6926163671533304
LOC105330894,-1.0044283302849764
LOC105321483,nan
LOC117686829,nan
LOC105330867,-0.40446832690989915
LOC117686824,nan
LOC117686815,8.685614039079823
LOC109620068,-1.8570658752484948
LOC117686820,-0.3659247557756267
LOC117687299,nan
LOC105320761,-1.7538015356540912
LOC117686817,-0.08956387719557907
LOC117686825,-1.714433532452637
LOC117686822,-1.1134720271940919
LOC105320269,2.8372931575239915
LOC117687301,nan
LOC105343503,-0.6011038575105093
LOC105343502,nan
LOC105329700,1.9312923768687813
LOC105348298,nan
LOC109618075,1.6563622863593073
LOC117687404,-0.42073043468755333
LOC105317790,-0.8922601684487196
LOC117687388,1.8815943297508289
LOC105317732,6.446721674335167
LOC117687393,nan
LOC105347325,2.1831397926848064
LOC117687302,-0.16517839851500837
LOC105324223,-0.7776178504437544
LOC105346795,1.1318920375890413
LOC105324325,0.08002061547945581
LOC117687303,0.6448386518662995
LOC117687382,-1.0384627137331983
LOC117687399,-0.7365155547532166
LOC117687405,-0.11363253624495337
LOC117687304,1.4040293981068648
LOC117687305,-0.9788708352365659
LOC117687377,-1.0264641766306364
LOC117687387,0.8828922168351517
LOC105342260,1.6099963671004598
LOC105331372,-0.7472485407446511
LOC105324121,-1.6890259084389059
LOC117687391,-0.3884285589971571
LOC117687390,0.8473125599411169
LOC109618177,2.04568538847287
LOC117680509,-1.86162879271199
LOC117687395,8.204129182285286
LOC117687375,0.3043085189266925
LOC105346452,nan
LOC109619215,0.7243442261228418
LOC105331973,6.754965527254075
LOC117687312,-1.730734500788192
LOC105331383,-0.6426197080627231
LOC105333904,nan
LOC117687396,-2.299343976668485
LOC117687406,-0.6852538641357883
LOC105346433,0.41768354902414073
LOC117687386,4.014410957861182
LOC105324301,-0.24371603925100713
LOC117687376,-0.6903191318886187
LOC105342262,2.1032861554853626
LOC105317458,nan
LOC105346378,1.019783294651965
LOC105346367,-0.3405093669688496
LOC105346358,-1.3783817174473965
LOC105342928,0.7186662831263306
LOC117687408,-0.9645997746470049
LOC105342926,-1.1183759558010715
LOC105348835,nan
LOC105331382,0.6964372260730818
LOC117687410,-1.265229524744048
LOC105331381,-1.3643040993976037
LOC105338750,2.5336216166053576
LOC105345394,0.9837476231897999
LOC105329892,-0.6044144658713592
LOC105329991,3.3585388563840524
LOC105326524,nan
LOC117687042,nan
LOC117687117,nan
LOC105335349,-0.8273384501158145
LOC117687786,0.36182586637193886
LOC105334634,nan
LOC109617165,nan
LOC117687789,nan
LOC109618435,0.6416179181644528
LOC109617782,-0.8011249357503504
LOC109617783,nan
LOC105343435,1.9313166795349277
LOC117687175,1.5154479645876753
LOC105333854,-1.5178939956172965
LOC105323948,-1.4449070197689915
LOC105339947,-0.7158552322817191
LOC117687319,nan
LOC117687320,-0.3268753476652606
LOC117687746,-2.919290031634713
LOC105326507,1.9702092920549945
LOC117687747,-0.8450791201418898
LOC105341307,0.7077483918678648
LOC117687753,0.8438794165506454
LOC117687758,-0.34725541383274744
LOC117687756,1.214304053788575
LOC117687762,-0.9250365197171957
LOC117687766,0.07160897100864401
LOC105341037,0.09966966717337455
LOC117687769,0.7002771126161675
LOC117687321,2.116517403045503
LOC105327476,-0.9611811063119998
LOC117687760,0.3709635169342606
LOC117687751,nan
LOC117687750,-0.9992863084071566
LOC117687759,1.052358256038623
LOC117680653,-0.2943589826101356
LOC105337677,0.8382726278605501
LOC117687749,-1.366906262723769
LOC105327072,-0.14897644534713858
LOC109620166,1.4699128657615126
LOC117687761,-0.5581495204538998
LOC105327071,1.062511114219411
LOC117687763,-1.678639575835741
LOC105326241,3.830891587122988
LOC105326243,-0.11196825955574917
LOC105326242,1.0478258551911432
LOC105326244,nan
LOC105330212,-0.6462893763637707
LOC117687767,-0.1996295816951909
LOC117687754,nan
LOC117687757,nan
LOC105344551,3.67182447677217
LOC117687764,2.1021980908305893
LOC117687768,-0.48472536421660184
LOC109620710,2.3380791371149026
LOC117686897,1.6190421655525344
LOC117687949,3.456683251368167
LOC117687950,0.9644508891687998
LOC105330866,-0.6595398091211824
LOC105330865,-0.1598172518012471
LOC105330864,nan
LOC105346970,0.24989255132592517
LOC117687951,nan
LOC105346971,1.512195934361108
LOC105327231,0.22773110588434745
LOC117687954,0.7606951048343233
LOC117687955,-1.3330506845286585
LOC117687959,-0.9535008724990802
LOC105324242,-0.8736982414781617
LOC117687952,-0.2279604283999915
LOC117687953,nan
LOC117687956,0.1154260849371897
LOC117687961,-1.1944274396979986
LOC117687336,2.0776303214441443
LOC105346881,-1.5321989478671054
LOC105319444,-0.3347046926257517
LOC105319466,2.923273896620997
LOC105319445,9.232135065168325
LOC117687958,nan
LOC109620248,-0.02691757606468704
LOC105340368,2.4993962935958294
LOC105337630,-0.9395508431811134
LOC117687337,-1.6634206075716569
LOC105334182,-0.4085605950907872
LOC105323929,2.128206647225465
LOC117687225,nan
LOC117687338,nan
LOC117687323,nan
LOC117687782,-0.10988300225900344
LOC117687339,nan
LOC109621022,6.186046804209253
LOC105324741,-1.31774802578673
LOC117687783,nan
LOC105324739,1.4862653492227091
LOC105324736,0.5180649995184716
LOC109618290,nan
LOC109617125,nan
LOC117687530,nan
LOC117687529,1.6486502532703362
LOC117687341,2.5926748533168245
LOC105332521,2.2935408141225517
LOC105332517,1.6354091344421058
LOC117687537,nan
LOC105346763,0.29071495032301564
LOC117687539,-0.19284030179361186
LOC117687484,1.3964759816416616
LOC117687485,-0.9341793852250524
LOC117687488,1.1218359018103068
LOC105328187,nan
LOC117687491,nan
LOC117687492,-1.042072744659772
LOC105344844,nan
LOC117687493,2.191166595099678
LOC117687500,0.5831277881496783
LOC117687498,2.5979956894386844
LOC105329701,5.317888677915763
LOC117687505,-0.9107335719364845
LOC117687494,0.8760007328700965
LOC105339534,nan
LOC105323110,nan
LOC117687496,-0.12942626861517176
LOC117687351,1.7225643713311851
LOC117687504,nan
LOC117687495,-0.4283826720305302
LOC105320272,-0.771100737954918
LOC117687244,6.433559247254331
LOC105326916,nan
LOC117686910,-1.641183902551277
LOC117687352,-1.8507098501079853
LOC109618232,0.31638799662020994
LOC117687121,nan
LOC117687291,-1.0169058090805945
LOC117687050,2.426780758104687
LOC117687249,-0.42210909903583227
LOC117686916,nan
LOC105342797,1.8730795684991943
LOC105342425,2.445158746839338
LOC117687034,nan
LOC117687033,-0.5488762837081672
